id,FloodProbability
1576981,0.5167822841861907
1576982,0.5754852046052693
1576983,0.5080450262141166
1576984,0.5321145527765206
1576985,0.4886218417694688
1576986,0.47115599328652646
1576987,0.5394986404843749
1576988,0.5198421372700528
1576989,0.5583980182556207
1576990,0.5168510212739048
1576991,0.5555977815593457
1576992,0.5434267891195682
1576993,0.4949060064990357
1576994,0.49345965509935885
1576995,0.5181925531280936
1576996,0.4788386957685276
1576997,0.518205926620239
1576998,0.4900433226353634
1576999,0.5225666177972091
1577000,0.4970943533466125
1577001,0.5143126159739576
1577002,0.49669217455897907
1577003,0.5013586087510155
1577004,0.5260552623554634
1577005,0.494237520132765
1577006,0.5255461856446462
1577007,0.5222688580564154
1577008,0.491509422880229
1577009,0.5172762826788948
1577010,0.5046679307985803
1577011,0.5036435100672648
1577012,0.5342864880432568
1577013,0.5468636915371805
1577014,0.4589015701276577
1577015,0.59450284103801
1577016,0.5083786970465825
1577017,0.4977979277750672
1577018,0.4810004660947061
1577019,0.5205771971716101
1577020,0.5297889916228476
1577021,0.4935228854132805
1577022,0.49838296568626683
1577023,0.48250866355075817
1577024,0.45862694301247003
1577025,0.4869749404998566
1577026,0.49186306230268134
1577027,0.47994867725714957
1577028,0.46999714221577465
1577029,0.5386300488171644
1577030,0.503498978228934
1577031,0.47297455227900326
1577032,0.4574890730214609
1577033,0.5156797204780807
1577034,0.44604901904516747
1577035,0.5192323586693982
1577036,0.4547306123032632
1577037,0.5300794163668859
1577038,0.5000643740318598
1577039,0.4573616767978503
1577040,0.4973986240216473
1577041,0.5442061402330332
1577042,0.48888729464764885
1577043,0.5521305695387172
1577044,0.553343612988109
1577045,0.4880956212808611
1577046,0.5081747063996451
1577047,0.50617919886176
1577048,0.4431210103272825
1577049,0.4872219391550891
1577050,0.48476148441991124
1577051,0.49534528530044847
1577052,0.4917497364060114
1577053,0.4462669759393671
1577054,0.49830766206937255
1577055,0.5767800898434924
1577056,0.5214372097196228
1577057,0.5684721840425923
1577058,0.5215350730044456
1577059,0.4905275876036517
1577060,0.4786155568132688
1577061,0.5276008170412436
1577062,0.48270296796359113
1577063,0.4680558029406974
1577064,0.5097537110096529
1577065,0.5220951019943243
1577066,0.49279319771790303
1577067,0.5110328250454808
1577068,0.47195475478798427
1577069,0.5498781515233223
1577070,0.5112849361059704
1577071,0.4811651018738134
1577072,0.47509061435405436
1577073,0.54739228252015
1577074,0.4800246245551214
1577075,0.49685305004891844
1577076,0.5130358768883158
1577077,0.4631144097556203
1577078,0.4893078263761111
1577079,0.4724322838854133
1577080,0.550879035473369
1577081,0.4963153535311003
1577082,0.5166097340966138
1577083,0.49770324062623317
1577084,0.491567448407883
1577085,0.48872881784100086
1577086,0.504646059812187
1577087,0.5264967909022452
1577088,0.4173063578080917
1577089,0.5140003426235299
1577090,0.4984266654820453
1577091,0.5693108800768996
1577092,0.5795502207276344
1577093,0.4765429754928283
1577094,0.5594591116090347
1577095,0.48699445960780696
1577096,0.4454438751173626
1577097,0.44229544472404836
1577098,0.5549499925408381
1577099,0.5558406554942201
1577100,0.4658287750934529
1577101,0.5162252540500553
1577102,0.5119951574529586
1577103,0.49046869330961174
1577104,0.5187622096561478
1577105,0.5265680239436547
1577106,0.532577401819653
1577107,0.5081770294823935
1577108,0.5388737353205739
1577109,0.5569852422357773
1577110,0.5030489772685323
1577111,0.5643351456962973
1577112,0.4985253454474485
1577113,0.3995674132015027
1577114,0.5150943839852647
1577115,0.583441628235486
1577116,0.5230697977933935
1577117,0.5441976121694492
1577118,0.49760588719088406
1577119,0.49793744623300196
1577120,0.5630769221087852
1577121,0.49355085339372756
1577122,0.4986878622592942
1577123,0.4391967424113237
1577124,0.4872183667234263
1577125,0.5225652506272213
1577126,0.4938333383259339
1577127,0.5043667169762484
1577128,0.46126873676485874
1577129,0.5020041311908787
1577130,0.4690142140029347
1577131,0.5404599728097761
1577132,0.5154688874385231
1577133,0.5134999444116444
1577134,0.4801179798389483
1577135,0.4529132410156223
1577136,0.4794476466718532
1577137,0.4869225896611282
1577138,0.47666049005502176
1577139,0.5080364005043557
1577140,0.5803856276740014
1577141,0.5159300622793555
1577142,0.5112916956176382
1577143,0.5409647563038495
1577144,0.4943018565233163
1577145,0.49197912960625073
1577146,0.5009959271942598
1577147,0.48589127323108205
1577148,0.4969931379454001
1577149,0.5341177802322402
1577150,0.5310052177313583
1577151,0.5231824090580606
1577152,0.5565893845828344
1577153,0.48898429110867353
1577154,0.5312859593322742
1577155,0.5581458338769701
1577156,0.5100467416963022
1577157,0.516312990631622
1577158,0.47114415899244755
1577159,0.4653970483601542
1577160,0.5462566768377289
1577161,0.5550171059577683
1577162,0.5430336878456626
1577163,0.503659470800507
1577164,0.4967733137203731
1577165,0.5211965561936833
1577166,0.467058269152019
1577167,0.46274421149463046
1577168,0.45711310039034825
1577169,0.5127003476783314
1577170,0.51503047453529
1577171,0.5163783187115584
1577172,0.49156863151560676
1577173,0.47155193623226943
1577174,0.4993269743349009
1577175,0.5178330404664437
1577176,0.47617999074467027
1577177,0.5200444498198813
1577178,0.5107642359056197
1577179,0.511903182747574
1577180,0.4909878518888632
1577181,0.4835380689335305
1577182,0.5480864213251923
1577183,0.5156513465860192
1577184,0.47708512556347815
1577185,0.5042339975248961
1577186,0.507586284316708
1577187,0.5583561983479608
1577188,0.4873423894397899
1577189,0.4924524430701994
1577190,0.49938595863023083
1577191,0.5019487542228531
1577192,0.4718909646761082
1577193,0.5314247538443058
1577194,0.4851283534585431
1577195,0.4910525807626728
1577196,0.5037137639626016
1577197,0.4759560141004802
1577198,0.5009622064914049
1577199,0.4774411467747202
1577200,0.46659789097562443
1577201,0.49007255448530174
1577202,0.5652785695162742
1577203,0.5311456987551804
1577204,0.5057477237139336
1577205,0.5248898693016342
1577206,0.4851030172583898
1577207,0.49341416078463995
1577208,0.46092155364806825
1577209,0.5301697436203229
1577210,0.47218239176770704
1577211,0.5256216396808245
1577212,0.5531288070533528
1577213,0.5404072229465847
1577214,0.5091642467371675
1577215,0.5293136323127265
1577216,0.5035580609911086
1577217,0.4657223962407745
1577218,0.5104229364111732
1577219,0.5220929420190242
1577220,0.47718360174713226
1577221,0.5033798344908793
1577222,0.5069185217257874
1577223,0.48210395778284826
1577224,0.5391302226373559
1577225,0.505804135575636
1577226,0.4771440958570985
1577227,0.48908485497595283
1577228,0.5548686821041651
1577229,0.5269529939041389
1577230,0.5115443442310642
1577231,0.5038608130338649
1577232,0.5637603241680201
1577233,0.5325950542089857
1577234,0.521421894336626
1577235,0.5557000278520551
1577236,0.5203803265856515
1577237,0.4759923016547673
1577238,0.492538946149083
1577239,0.4817037015712862
1577240,0.5422893699118749
1577241,0.46629349018881794
1577242,0.49572839400634905
1577243,0.5065936302690436
1577244,0.48965525346030353
1577245,0.48031343629607376
1577246,0.4832654579882023
1577247,0.4963881955458508
1577248,0.4968562147525496
1577249,0.5192546823495352
1577250,0.5101987906817699
1577251,0.5176871119035289
1577252,0.5392026464874815
1577253,0.501773294001988
1577254,0.49669794834675995
1577255,0.4920459210132689
1577256,0.5173933677705747
1577257,0.4932997798683531
1577258,0.49661733585183604
1577259,0.5069601013162348
1577260,0.5302829687360834
1577261,0.5117034286296082
1577262,0.5215495471437451
1577263,0.46748242831701453
1577264,0.5141153227550215
1577265,0.5690399668184849
1577266,0.47507770368660296
1577267,0.47477807764280555
1577268,0.5531261110300212
1577269,0.5115328307744917
1577270,0.4952614056867096
1577271,0.4642105132414708
1577272,0.45876839526363217
1577273,0.4948391440928405
1577274,0.5454440620573345
1577275,0.4840672952311028
1577276,0.5214131438133708
1577277,0.46273533975912506
1577278,0.4912206964524354
1577279,0.5150432777930789
1577280,0.4917757809281078
1577281,0.47099312848087704
1577282,0.5632324477372274
1577283,0.49054820314582326
1577284,0.4386695948541901
1577285,0.48057388244702104
1577286,0.561333235394619
1577287,0.5001076299571403
1577288,0.5112651113857295
1577289,0.4671452720558782
1577290,0.5243200125568521
1577291,0.5443752952393481
1577292,0.533184068864208
1577293,0.5098320391134681
1577294,0.5162108447392807
1577295,0.5322483395149255
1577296,0.5116825093264488
1577297,0.5750355461949205
1577298,0.4845167298733277
1577299,0.49281256864382994
1577300,0.5155681636357653
1577301,0.48498564455543985
1577302,0.49884879931951187
1577303,0.49543854561741596
1577304,0.44992716197476107
1577305,0.5349836209636614
1577306,0.45962036748966556
1577307,0.47515434245566707
1577308,0.4897397945056163
1577309,0.4541562406658468
1577310,0.5941974986163102
1577311,0.49281251350996
1577312,0.5027581923824461
1577313,0.46100887883854674
1577314,0.5079091153894303
1577315,0.5503496044066681
1577316,0.47197235356361755
1577317,0.5257954685164992
1577318,0.4832774243816348
1577319,0.4967004672940133
1577320,0.5122160620587931
1577321,0.47127379229535576
1577322,0.5135794879328003
1577323,0.47361314454285275
1577324,0.49981961574037115
1577325,0.4748905155543969
1577326,0.48208349905259684
1577327,0.5173300279748562
1577328,0.6006825961415886
1577329,0.49272164290533704
1577330,0.5296207816498403
1577331,0.4523071222783104
1577332,0.4651420002775862
1577333,0.5151132228689298
1577334,0.5141940831958632
1577335,0.4731799315220497
1577336,0.48333441641472585
1577337,0.539111472397422
1577338,0.5046911527838623
1577339,0.4932293914880551
1577340,0.5290534699136799
1577341,0.4651207404522014
1577342,0.4991709148896256
1577343,0.5023837776856744
1577344,0.5162655306591983
1577345,0.4879816373101005
1577346,0.493375353408108
1577347,0.49246118042429166
1577348,0.5355578762586887
1577349,0.5092262874388737
1577350,0.47968580075791895
1577351,0.4754158229255554
1577352,0.5315603227350781
1577353,0.5240617375662752
1577354,0.4609045430492647
1577355,0.47510388087173727
1577356,0.49802917885538317
1577357,0.5059834610841916
1577358,0.48565734588477133
1577359,0.5356642978142148
1577360,0.5549157689906982
1577361,0.5295133995787061
1577362,0.512661974549953
1577363,0.5292554734578602
1577364,0.48699542475308566
1577365,0.5303867338704826
1577366,0.4949053581178108
1577367,0.44188221307376846
1577368,0.4915828632700974
1577369,0.5568104681520185
1577370,0.47962489618111137
1577371,0.5490408238563639
1577372,0.5108173575746414
1577373,0.5031325607952013
1577374,0.527656569976289
1577375,0.4702821421177588
1577376,0.5061582666576231
1577377,0.48751762637092344
1577378,0.5255203986446605
1577379,0.46359863350656316
1577380,0.5249453774280713
1577381,0.47046736645757414
1577382,0.48183364057861866
1577383,0.48874415345316924
1577384,0.48052980813506957
1577385,0.47132270620080186
1577386,0.4866438151412344
1577387,0.5232229134706213
1577388,0.528739382967427
1577389,0.5182367041902314
1577390,0.49642188898110345
1577391,0.4761292612643581
1577392,0.5854590985341246
1577393,0.5497373870130268
1577394,0.4618243988297635
1577395,0.5151655017796316
1577396,0.4436754370827557
1577397,0.5264161972708506
1577398,0.4696509838547309
1577399,0.493067843406212
1577400,0.4953235182907003
1577401,0.4904626380299452
1577402,0.4479633935109657
1577403,0.4983794102667873
1577404,0.49870388736862953
1577405,0.5103730801710512
1577406,0.5305555033304123
1577407,0.5141866425381167
1577408,0.5024686102567141
1577409,0.4943501059000156
1577410,0.4555526984692653
1577411,0.5347897725937928
1577412,0.5560090352074846
1577413,0.49030143360263856
1577414,0.48133975352370195
1577415,0.5044715278492528
1577416,0.5015279752134579
1577417,0.5082172307819435
1577418,0.4341140650974236
1577419,0.5106552998599495
1577420,0.47718191211308053
1577421,0.4640499025031637
1577422,0.5185965470321974
1577423,0.4527951993482979
1577424,0.5073270795039252
1577425,0.4915327029376653
1577426,0.5389982603880974
1577427,0.48643456153090175
1577428,0.5488617174147449
1577429,0.5041075514217909
1577430,0.5410881194845384
1577431,0.4816050909588862
1577432,0.5093586125769693
1577433,0.47353265755769236
1577434,0.5892476681859189
1577435,0.5049407264673067
1577436,0.4513836076604868
1577437,0.5530719322618035
1577438,0.5185282832036879
1577439,0.5910161955935008
1577440,0.49699842143086287
1577441,0.49420288170169235
1577442,0.5063781868386713
1577443,0.5278595761777451
1577444,0.45215783611886196
1577445,0.513990554176807
1577446,0.4680875204941116
1577447,0.4779495562307138
1577448,0.5174625698917904
1577449,0.43402544042471347
1577450,0.45408783090234484
1577451,0.48067551304180256
1577452,0.47460432496473276
1577453,0.531585102759085
1577454,0.520307324044267
1577455,0.4776107900686219
1577456,0.46781714524162316
1577457,0.4638697415948391
1577458,0.5123284121702483
1577459,0.5614213221723667
1577460,0.5442589877667791
1577461,0.5036034583258447
1577462,0.4596023424494536
1577463,0.4890518782731563
1577464,0.5042037834788898
1577465,0.5208885178973494
1577466,0.4578145282813486
1577467,0.48811730326589875
1577468,0.5263133974737058
1577469,0.4705130832124941
1577470,0.5289557641450479
1577471,0.5347963779605562
1577472,0.48106062520107684
1577473,0.5129569374173034
1577474,0.5818728811103785
1577475,0.5231546719830229
1577476,0.5501817268555037
1577477,0.5061200646551782
1577478,0.5015233319538008
1577479,0.46145304846382373
1577480,0.49862107470704
1577481,0.5020442834081569
1577482,0.5516781615940277
1577483,0.4853994428549059
1577484,0.5287614923039341
1577485,0.47967174629829573
1577486,0.5053166518967245
1577487,0.49878735455614875
1577488,0.4999285099261546
1577489,0.5341461883853724
1577490,0.49182439134143313
1577491,0.5062161339838981
1577492,0.49086961727477973
1577493,0.49993138942265036
1577494,0.5100604912922232
1577495,0.5203693071797366
1577496,0.4561665414841374
1577497,0.4833689367435657
1577498,0.49929948697665666
1577499,0.460001566255414
1577500,0.47569849364618266
1577501,0.5047305405738783
1577502,0.4963871236589946
1577503,0.4807815951982068
1577504,0.4602118576995047
1577505,0.5492274652689587
1577506,0.5025733611637601
1577507,0.5087098199842353
1577508,0.49392378984268603
1577509,0.5717156925146247
1577510,0.524492966418371
1577511,0.45493915938464585
1577512,0.4871017023069195
1577513,0.4963129907798636
1577514,0.5285657496847943
1577515,0.525563949244533
1577516,0.5185474007263514
1577517,0.5423085312116409
1577518,0.5102281225908166
1577519,0.5648004280801135
1577520,0.5117473812759852
1577521,0.48435979779041616
1577522,0.5039239660824062
1577523,0.5293338813511397
1577524,0.5052814006422433
1577525,0.46426082884041475
1577526,0.4687414042034703
1577527,0.5449033923641345
1577528,0.479801341750225
1577529,0.5016905780934653
1577530,0.45493504885524105
1577531,0.5170904943314826
1577532,0.5227361801706464
1577533,0.4793960527372746
1577534,0.4554901250480671
1577535,0.5184268310314183
1577536,0.49619052415518466
1577537,0.49478059272785024
1577538,0.5076368900164062
1577539,0.5016995005554852
1577540,0.4722054880492094
1577541,0.4899112537435533
1577542,0.5516763361747522
1577543,0.5649008602837939
1577544,0.4884698642372236
1577545,0.5289127053410441
1577546,0.5051741659015256
1577547,0.4778633477420635
1577548,0.5126251639450387
1577549,0.4916050021604004
1577550,0.5208990670537236
1577551,0.47734122007480967
1577552,0.5067176037206457
1577553,0.49969170726778406
1577554,0.46528995373198284
1577555,0.47335678358344896
1577556,0.5152797236683052
1577557,0.4706845891960453
