id,FloodProbability
1580022,0.5147853996164795
1580023,0.5278535572492669
1580024,0.5388553031640415
1580025,0.49655856108102636
1580026,0.481213733119748
1580027,0.6230759776791605
1580028,0.5706659325413936
1580029,0.4776690984248595
1580030,0.480337093298231
1580031,0.5344586909313724
1580032,0.4650008122640684
1580033,0.4716970596471231
1580034,0.531295058378425
1580035,0.5885102168391474
1580036,0.5316532135865029
1580037,0.48503437711080594
1580038,0.5555567304362741
1580039,0.40802532885873916
1580040,0.4774457300344358
1580041,0.5547831675898357
1580042,0.476569295541683
1580043,0.5625745876350974
1580044,0.4760371088557776
1580045,0.574354544734133
1580046,0.47885005688820603
1580047,0.5746158395275731
1580048,0.5403922233793654
1580049,0.5231970509403595
1580050,0.5744965616348919
1580051,0.5103068141617901
1580052,0.5193221590175696
1580053,0.4865024527564716
1580054,0.4866291096630728
1580055,0.5723425754308014
1580056,0.5696560040641137
1580057,0.521012001150105
1580058,0.4810255190896005
1580059,0.4856499690523178
1580060,0.5861477902884111
1580061,0.6073357891505514
1580062,0.49447608061456044
1580063,0.5003117120054353
1580064,0.47668059622039954
1580065,0.4816298607165871
1580066,0.5300419860959323
1580067,0.45638602100114006
1580068,0.5615542735378632
1580069,0.483811251477882
1580070,0.5548021277858473
1580071,0.5773692196866788
1580072,0.5050427106276623
1580073,0.526998459604876
1580074,0.48156169355996903
1580075,0.4716640169047198
1580076,0.4712566474789833
1580077,0.5449405524293871
1580078,0.39360516206871193
1580079,0.5106468449301642
1580080,0.5485537522764499
1580081,0.530220065547069
1580082,0.498003085461492
1580083,0.5180161040665826
1580084,0.48526454220618215
1580085,0.5236539361733644
1580086,0.4000360730120582
1580087,0.543349694886993
1580088,0.5839578200736044
1580089,0.48010047510034487
1580090,0.5726003663934192
1580091,0.4837986978695022
1580092,0.4713079198487753
1580093,0.5081233884407065
1580094,0.4847628778345318
1580095,0.5527457671902752
1580096,0.47496386879728275
1580097,0.565812695368353
1580098,0.483579913144592
1580099,0.4807759847816438
1580100,0.5872073650155231
1580101,0.5652084283851995
1580102,0.4766150205494958
1580103,0.516305849117365
1580104,0.5073014688353034
1580105,0.5771132797802346
1580106,0.5185035597064602
1580107,0.4717290321773656
1580108,0.5509876993255229
1580109,0.5225096237874266
1580110,0.5099300234042584
1580111,0.47103260579363637
1580112,0.4860146148370594
1580113,0.43692678791446293
1580114,0.4826737726053787
1580115,0.5274414749049962
1580116,0.47774528476265715
1580117,0.5202977014267257
1580118,0.48347994460347227
1580119,0.4716497926432854
1580120,0.4832174410182925
1580121,0.40338622034535987
1580122,0.5170007609458878
1580123,0.5205374252441607
1580124,0.5495566524407036
1580125,0.4739436530454534
1580126,0.5546171748870601
1580127,0.47696401615437706
1580128,0.4052068969169459
1580129,0.41316521258391636
1580130,0.546388056031922
1580131,0.520581829124388
1580132,0.40050454295092014
1580133,0.47004202506289106
1580134,0.5727948864392494
1580135,0.5569848237505955
1580136,0.48574305862913225
1580137,0.4630850422602164
1580138,0.49924063024059706
1580139,0.54828060458635
1580140,0.5798795336686743
1580141,0.6217677762212583
1580142,0.4745023101897886
1580143,0.48016090518835125
1580144,0.47374899735343345
1580145,0.5617308155930929
1580146,0.48361893437805886
1580147,0.48290327576488123
1580148,0.3940324986262007
1580149,0.47902283989336475
1580150,0.48051020719796966
1580151,0.5853740060999402
1580152,0.48659234814152846
1580153,0.5190578289593976
1580154,0.6145668020890371
1580155,0.5556364762588514
1580156,0.48005038809647005
1580157,0.5405798055828878
1580158,0.5446730415645953
1580159,0.5241897512511094
1580160,0.5273511925270116
1580161,0.4969793145008228
1580162,0.5259644718379715
1580163,0.4565126195477616
1580164,0.5449987702615189
1580165,0.4778211638321238
1580166,0.5884889512031934
1580167,0.5298140724924765
1580168,0.5422944553078277
1580169,0.5315451375225775
1580170,0.5399961729154182
1580171,0.5466379350465722
1580172,0.5344310792893602
1580173,0.4793469418385819
1580174,0.5388024348099253
1580175,0.5585149591354428
1580176,0.6265933399767885
1580177,0.4772431116165561
1580178,0.49267410123246114
1580179,0.5658685544057191
1580180,0.47136069485285736
1580181,0.4764421376892361
1580182,0.4650450382801572
1580183,0.5438648438400091
1580184,0.5370739074273536
1580185,0.4759243643016096
1580186,0.486616250140844
1580187,0.5402967308386898
1580188,0.46601849573288634
1580189,0.5219832049164171
1580190,0.4775885896262748
1580191,0.5184526343157634
1580192,0.47679209876897505
1580193,0.4861712783798442
1580194,0.5719691236774881
1580195,0.48266304988612574
1580196,0.5438785576490283
1580197,0.5089627600456728
1580198,0.4856670017322666
1580199,0.5076510037868253
1580200,0.48192138940319296
1580201,0.5493135951353091
1580202,0.5681499639479318
1580203,0.4770257584929922
1580204,0.60763386840248
1580205,0.49742330858328904
1580206,0.5097511589861433
1580207,0.48331270752822886
1580208,0.4882747965067703
1580209,0.5435020831908498
1580210,0.48559981023586307
1580211,0.4774083287350339
1580212,0.4809682179451571
1580213,0.4846400409472295
1580214,0.4771657755600518
1580215,0.46996916122007654
1580216,0.6378665158867498
1580217,0.5139668322265287
1580218,0.5456605293226723
1580219,0.5817209946053225
1580220,0.4798858536079241
1580221,0.4509731502874556
1580222,0.4851514988456972
1580223,0.4708191947122949
1580224,0.49375652914391543
1580225,0.4717560786400595
1580226,0.4802994645139628
1580227,0.497537287415946
1580228,0.4953646314221052
1580229,0.4564701399405772
1580230,0.48368490390191077
1580231,0.5305443534890495
1580232,0.5287589943224338
1580233,0.42928570914327235
1580234,0.4646807355793034
1580235,0.4553176094313
1580236,0.46465935192001967
1580237,0.5464061390530476
1580238,0.5758782706766676
1580239,0.47732360554240266
1580240,0.5855065832043174
1580241,0.47413148415250733
1580242,0.4656713713251883
1580243,0.48013487429387763
1580244,0.5203358107039182
1580245,0.5594315456558207
1580246,0.4858498209058555
1580247,0.48205250095872837
1580248,0.47944507766012967
1580249,0.4608722880004268
1580250,0.45595355585734804
1580251,0.5674531909167554
1580252,0.5495805243874508
1580253,0.5855207845217468
1580254,0.4964079027521327
1580255,0.47724206434288846
1580256,0.3973654712712843
1580257,0.5573129948850857
1580258,0.5766756244632925
1580259,0.4711006894558063
1580260,0.4554936342985204
1580261,0.43855176387141337
1580262,0.5453250675702699
1580263,0.4711923722866638
1580264,0.5043441980706573
1580265,0.5153845436370778
1580266,0.47212183349650005
1580267,0.5071216555349097
1580268,0.5775585880573003
1580269,0.5466659998911695
1580270,0.49754003400667957
1580271,0.5649232859532626
1580272,0.4724122289662519
1580273,0.5728825738460552
1580274,0.475818256474169
1580275,0.4716581178707054
1580276,0.4858924050099373
1580277,0.5307643334988073
1580278,0.5675659524227734
1580279,0.471763900643107
1580280,0.41123223477530296
1580281,0.5179836719661834
1580282,0.4862431169853594
1580283,0.479794879469816
1580284,0.4798407401768877
1580285,0.5683157624844485
1580286,0.5161151182358606
1580287,0.4970725370026939
1580288,0.5741659481249375
1580289,0.4807311070951051
1580290,0.39396823120652186
1580291,0.48039978255916543
1580292,0.4853848350551417
1580293,0.4828042623122921
1580294,0.566907899235811
1580295,0.5449883825938273
1580296,0.4742034600098921
1580297,0.5218258163629316
1580298,0.4287659912921285
1580299,0.4857361041460908
1580300,0.48596422017983903
1580301,0.5487371016704096
1580302,0.47877593151292236
1580303,0.4782259192240602
1580304,0.6271936374304492
1580305,0.45170135439019654
1580306,0.53319276879114
1580307,0.5443923771880357
1580308,0.4959678757176754
1580309,0.39656673780932805
1580310,0.5473908945861152
1580311,0.49727500221655024
1580312,0.4608118021667218
1580313,0.4773905938886906
1580314,0.5253467259407986
1580315,0.5534239625772835
1580316,0.5675061962939363
1580317,0.4847181664240691
1580318,0.4847781450809515
1580319,0.4761566442536212
1580320,0.556848822762928
1580321,0.47414386280698156
1580322,0.4964676535257438
1580323,0.4803772293762657
1580324,0.5335574645771778
1580325,0.5849853295901668
1580326,0.594038788249587
1580327,0.46429892593770566
1580328,0.4860768113454262
1580329,0.5420612180603999
1580330,0.5081452883303531
1580331,0.4745033709015056
1580332,0.4796389312577786
1580333,0.3931112889335723
1580334,0.4766631175933144
1580335,0.47097998044749767
1580336,0.5184296738755874
1580337,0.5463204571551581
1580338,0.4562094373894917
1580339,0.4207729137544075
1580340,0.4993796907041579
1580341,0.49711040691025865
1580342,0.4780100916225196
1580343,0.5756720005955345
1580344,0.5296584655801098
1580345,0.46388305910438965
1580346,0.508951279810924
1580347,0.49382719513986306
1580348,0.5199173231294135
1580349,0.43659924709850545
1580350,0.4709738856914595
1580351,0.5083844235678057
1580352,0.4707684125788671
1580353,0.593891782687348
1580354,0.4638630803128916
1580355,0.38982732443860396
1580356,0.4949506611319059
1580357,0.4976637088703825
1580358,0.3943598507460606
1580359,0.4637148682129076
1580360,0.5641454826725558
1580361,0.47147956592163354
1580362,0.4801120740744748
1580363,0.448946833515089
1580364,0.4977625209761375
1580365,0.447304410389293
1580366,0.5208836681130734
1580367,0.6337579606100038
1580368,0.49594174300545224
1580369,0.45526682051007217
1580370,0.5695198663923489
1580371,0.521042229134383
1580372,0.5481640573617592
1580373,0.6231294983737101
1580374,0.4849571618161446
1580375,0.4812201446819295
1580376,0.4374518214416296
1580377,0.48621081940119526
1580378,0.4543156410712384
1580379,0.5788528849089896
1580380,0.47106785478843877
1580381,0.46273201680673426
1580382,0.47072832072655896
1580383,0.40016287463987776
1580384,0.41057248091806076
1580385,0.4856023024023644
1580386,0.5436579360433496
1580387,0.5825306785968163
1580388,0.541260415562935
1580389,0.4818106785188143
1580390,0.46515971884846036
1580391,0.4562723684604528
1580392,0.4750382108097446
1580393,0.483990865663958
1580394,0.575837931838162
1580395,0.4745754587212594
1580396,0.4751382034138735
1580397,0.485682759472526
1580398,0.48078227879378177
1580399,0.5211369148346937
1580400,0.5659669318735574
1580401,0.4793726432088256
1580402,0.5213381551418828
1580403,0.39665741427256584
1580404,0.5380983615644767
1580405,0.5327309952375296
1580406,0.47650024098120397
1580407,0.46045206753105505
1580408,0.4822007246895258
1580409,0.4954610867382466
1580410,0.4846777529922317
1580411,0.4845348695738416
1580412,0.5431714269379135
1580413,0.39850510088498137
1580414,0.588412316990176
1580415,0.4860600355129544
1580416,0.5196336767300482
1580417,0.5791928413495087
1580418,0.41989285902561546
1580419,0.5774336797831536
1580420,0.47116254786730893
1580421,0.5246208219943927
1580422,0.4852537926754606
1580423,0.5073274159460647
1580424,0.47128157131162834
1580425,0.48004796788435367
1580426,0.47248823644673577
1580427,0.47844401906552214
1580428,0.47300784585315264
1580429,0.4950442971303425
1580430,0.4762196368558606
1580431,0.5611291084809606
1580432,0.6466836432105603
1580433,0.45546356528865944
1580434,0.6449016872063102
1580435,0.4721866621685411
1580436,0.506183609150086
1580437,0.5093146433897474
1580438,0.4774242049853823
1580439,0.5527095414742316
1580440,0.4813732573663396
1580441,0.4842124087351203
1580442,0.5205928951512732
1580443,0.5530537674239273
1580444,0.4707082807646832
1580445,0.5517619622772811
1580446,0.5407297138300498
1580447,0.5217599876841128
1580448,0.4716341449752258
1580449,0.4821566039406742
1580450,0.5093387019205885
1580451,0.519009725746652
1580452,0.5435572510999378
1580453,0.5418257139720029
1580454,0.5370153034450048
1580455,0.4718200905738996
1580456,0.54579543714856
1580457,0.45304077985755514
1580458,0.48698910344213037
1580459,0.530248190443949
1580460,0.5306155766834998
1580461,0.5412276330210752
1580462,0.4772232508557148
1580463,0.45392493198764483
1580464,0.5256907802636666
1580465,0.4526275190046741
1580466,0.5385197845624262
1580467,0.4703333703627137
1580468,0.5488479456692986
1580469,0.5166800591762504
1580470,0.44405425921579056
1580471,0.4808738524860567
1580472,0.4714243886679519
1580473,0.5403498086498337
1580474,0.5388363261351755
1580475,0.5198933758517138
1580476,0.5213341035833853
1580477,0.496108047549807
1580478,0.47724177640328874
1580479,0.39691140808518993
1580480,0.6236367418541515
1580481,0.4772113637235758
1580482,0.48274012708780656
1580483,0.5250280048724497
1580484,0.48254407027880053
1580485,0.5444235616784674
1580486,0.557567847444409
1580487,0.5422924453540479
1580488,0.44898988429145575
1580489,0.48266537676177784
1580490,0.4698260414277778
1580491,0.5440267072739465
1580492,0.4860560936654012
1580493,0.4722316898783966
1580494,0.47193425121272053
1580495,0.49816848748676573
1580496,0.47702363527847585
1580497,0.5341252055582748
1580498,0.4732814744870814
1580499,0.5917162274861836
1580500,0.5529985277139089
1580501,0.48561200717909775
1580502,0.5720589008726044
1580503,0.5349853978546407
1580504,0.507321333263796
1580505,0.4767559223415559
1580506,0.4998791939658845
1580507,0.4697964630925749
1580508,0.5454742177268025
1580509,0.4806693279212921
1580510,0.43858584282520885
1580511,0.5418097911954792
1580512,0.5697564724413475
1580513,0.47150488248556965
1580514,0.4808982980106974
1580515,0.44484904237521644
1580516,0.5685509762179948
1580517,0.5145696583360644
1580518,0.5191011611814614
1580519,0.48658691480722627
1580520,0.48199781282358106
1580521,0.5631761284422713
1580522,0.5421383524032256
1580523,0.545092193709676
1580524,0.5060620356893233
1580525,0.48442350829390085
1580526,0.4725251370011742
1580527,0.4764518442295448
1580528,0.4802852297602765
1580529,0.48603661513157975
1580530,0.4024284366638385
1580531,0.5058492153645159
1580532,0.48555436367355864
1580533,0.5182361620808617
1580534,0.41750722935814105
1580535,0.5419040763126465
1580536,0.5397473939890115
1580537,0.4948338345539885
1580538,0.5616477903553184
1580539,0.47973831509763015
1580540,0.4828281743410598
1580541,0.5530898324897712
1580542,0.5858238602016002
1580543,0.47100722517140325
1580544,0.48128688998418695
1580545,0.5389909178311731
1580546,0.5830441009189489
1580547,0.42943859701237547
1580548,0.4776910780776279
1580549,0.4828590693745785
1580550,0.4715879752820052
1580551,0.5398311857022053
1580552,0.4708733531460056
1580553,0.40719958255369965
1580554,0.5870886001291654
1580555,0.542818969921223
1580556,0.5011056162027405
1580557,0.4779234240892413
1580558,0.5875873912071463
1580559,0.4763249514113123
1580560,0.4744630163336187
1580561,0.48115320488996105
1580562,0.517495665757721
1580563,0.47943165499005597
1580564,0.5831396509613187
1580565,0.589783744030124
1580566,0.496545869284477
1580567,0.48297705855943335
1580568,0.454437991087421
1580569,0.5557129839881664
1580570,0.5376280902691719
1580571,0.44140184135086424
1580572,0.5460857361033615
1580573,0.6314162232441067
1580574,0.4709788721904325
1580575,0.5806400054747579
1580576,0.4802307994848474
1580577,0.506654065059123
1580578,0.6248758819904318
1580579,0.5891064600621541
1580580,0.5206646484791299
1580581,0.5792892253740684
1580582,0.5608641396620786
1580583,0.5465985033416316
1580584,0.47211822891748534
1580585,0.4031604929930731
1580586,0.47137713060033615
1580587,0.5589781646335982
1580588,0.4768754990779679
1580589,0.5240847498757453
1580590,0.5418429708322899
1580591,0.4673592013401069
1580592,0.5430544504833119
1580593,0.6119385593341824
1580594,0.4612909988424311
1580595,0.4959817956832799
1580596,0.555137863924067
1580597,0.5350779726401818
